4.1075482858557994e6,4.939124860096882e6,3.7684785977303544e6,5.109895842261151e6
1.6984249935793378e6,1.9851960442179402e6,1.6984249935793378e6,2.0280651727781696e6
1.503628362642085e6,1.7364292652225038e6,993240.7146356205,2.0194607995661532e6
2.9730667524253298e6,3.479540290344176e6,2.9730667524253298e6,3.5257217586120414e6
2.0774011039219764e6,2.532768653607387e6,2.057809435497759e6,2.510825312847995e6
593125.8575832035,683758.7517826876,543619.7926153395,750678.4639100323
4.944634501987642e6,5.734767879142296e6,4.538119093679221e6,6.117690911867027e6
909292.505614524,1.0673109546374467e6,909292.505614524,1.0640183861965104e6
1.1521936705871003e6,1.4415047805034434e6,1.1415866767105344e6,1.3201050335244387e6
980410.9026744807,1.2064570295671588e6,980410.9026744807,1.160616238692585e6
2.2549053480636575e6,2.820956492367158e6,2.23414703192521e6,2.5834585788711654e6
658485.1614545864,827086.6841149782,658485.1614545864,749829.5485959479
1.2318451730898113e6,1.511250141204203e6,1.1339412344784297e6,1.4682607550710083e6
1.0968614241658526e6,1.3581123893853019e6,1.0968614241658526e6,1.281161175345446e6
1.4626387233856972e6,1.8168967598446049e6,1.4626387233856972e6,1.6972305388407346e6
921390.5272033478,1.0756232700318387e6,847480.3270303657,1.107976166519968e6
1.0508785039174014e6,1.22675912329572e6,1.0508785039174014e6,1.2636615340425025e6
1.1211580422846866e6,1.328455685380415e6,1.1211580422846866e6,1.2712453192657074e6
2.189356890216312e6,2.6606392013898175e6,1.7752312074727644e6,2.66501628669862e6
1.8220333339738422e6,2.24192319190501e6,1.8220333339738422e6,2.15682451545721e6
1.5638803229556743e6,1.8589534400080612e6,1.1229196845488073e6,1.989864916254471e6
2.9659859635870787e6,3.696933791048681e6,2.9659859635870787e6,3.4195911574967187e6
3.155424591683386e6,3.644600037467805e6,3.0689273207259206e6,3.9620938311507483e6
537574.2975013851,623716.0972314677,370232.21698106313,665368.308601721
1.4475645123648758e6,1.7408870630132786e6,1.3721078384734434e6,1.8010151373299854e6
2.2915842588869156e6,2.657914706431977e6,2.1031774842918804e6,2.835392704701313e6
1.158042468991714e6,1.3927795476844506e6,1.126404739192614e6,1.440864856521151e6
1.4641133922302662e6,1.718466300574978e6,1.3913870698356724e6,1.7131870622420092e6
4.0096658408155437e6,4.609038127426736e6,3.6736301870953576e6,5.110608940839712e6
3.0999291717827106e6,3.8379071843622746e6,3.0999291717827106e6,3.620618925617778e6
2.591217880829125e6,3.1383535739315953e6,2.4573201177362194e6,3.1769093657092256e6
1.5497560185688764e6,1.7940272876286546e6,1.5497560185688764e6,1.9317592963445794e6
3.331485003855965e6,3.8832211995404297e6,2.951116619595677e6,4.033947450820828e6
3.7650463285125475e6,4.474739100047881e6,3.66137151964319e6,4.789957037319891e6
2.9322626361745405e6,3.422674167776822e6,2.904656268403725e6,3.525678344516976e6
420666.57942895155,520984.2101892534,420666.57942895155,491407.9220687987
3.807174455919207e6,4.4497766620138185e6,3.5040291237076917e6,4.545903965551224e6
1.4235443752312416e6,1.6365711116846872e6,1.3042305705633317e6,1.8147164426054638e6
407894.8475818965,516723.38262486993,407894.8475818965,458985.1400911802
2.762188542513868e6,3.2327497366202795e6,2.762188542513868e6,3.2756533987072837e6
1.6666896220482506e6,2.0384369146167147e6,1.3579453032876505e6,2.0003481564453747e6
3.4903046345071774e6,4.048120791111723e6,3.45717481887116e6,4.318424452789476e6
5.386709386451621e6,6.06977011556599e6,3.556739513345987e6,7.244826186933564e6
3.0394783220011555e6,3.7171906138972957e6,2.796125431929206e6,3.6478204687988856e6
1.081346263144238e6,1.2623205005342804e6,1.081346263144238e6,1.3002933852242758e6
1.4370011501865254e6,1.6725884081872443e6,1.164512256726326e6,1.752556551563734e6
2.4158131863075336e6,2.7964295386016504e6,2.4158131863075336e6,3.0111079423781857e6
733958.8083508626,876172.5727739308,528685.5114793837,927081.3792216728
2.872484740457736e6,3.3482337569125528e6,2.441000610455366e6,3.4781918160171397e6
1.6289756467748194e6,1.9923173074936217e6,1.6289756467748194e6,1.9550879280840147e6
1.8929705814496984e6,2.225285749417183e6,1.8432858101623845e6,2.200519345088827e6
1.66695068997455e6,1.940200040095733e6,1.66695068997455e6,2.0329650983170948e6
653356.922253983,768136.7032697388,636207.4194522155,759563.6048092319
2.8170186323514283e6,3.155568740337178e6,1.8495037417374344e6,3.84877191788976e6
3.435311842347677e6,4.1605639303137627e6,3.037912593491346e6,4.211712248982952e6
5.142516218526203e6,5.811983165204821e6,3.629876082054466e6,6.86293815195104e6
2.722146792722683e6,3.1441954841826158e6,2.647526258280094e6,3.4181020238939845e6
1.82756219429215e6,2.197778176882365e6,1.6133015099935185e6,2.273712380891581e6
7.022684884860012e6,8.029354889351039e6,4.71496617892996e6,9.08745927436213e6
1.5271391408422384e6,1.7801671147273937e6,1.2977283117152662e6,1.8492528864201247e6
4.812298071205105e6,5.648919118439108e6,3.838007913658962e6,6.263835426657894e6
1.481211027084019e6,1.8226021840161292e6,1.364422156824501e6,1.7534013289988078e6
1.5221760431551696e6,1.7866104646847197e6,1.5221760431551696e6,1.781123319037468e6
1.287003637925383e6,1.502359796894563e6,1.252407336347813e6,1.5475583807012422e6
4.569312802431711e6,5.2652753501093425e6,4.569312802431711e6,5.780234989731622e6
1.2899254394555567e6,1.514033808245753e6,1.2899254394555567e6,1.5093782918556316e6
3.708113887593499e6,4.37107148889717e6,3.511427851290181e6,4.789848489300476e6
829987.2495228389,968939.1383161574,829987.2495228389,998080.6129746495
1.624018907447079e6,1.8669949113546133e6,1.624018907447079e6,2.0702119851042426e6
1.8521879752082862e6,2.1649050475988896e6,1.8521879752082862e6,2.2116575847512055e6
2.3430369824554077e6,2.7000741251293803e6,2.219872037699324e6,2.9641752234403156e6
1.7983504269962772e6,2.09312097261487e6,1.7813453391996368e6,2.1931985536047313e6
3.9408474225053373e6,4.593463149236062e6,3.8345098962704716e6,4.771760965991238e6
681133.1377594434,796756.8404870224,512890.8211730078,894066.9959948615
1.1836260437758693e6,1.4432070094085403e6,1.1836260437758693e6,1.4306576176428054e6
3.1201386740924353e6,3.8039239051727084e6,3.1201386740924353e6,3.7710209572540484e6
1.5739501989273313e6,1.839717327195267e6,1.448618654536722e6,1.8794427440380936e6
3.0383595477744625e6,3.5512316451090714e6,2.697273815481869e6,3.6279419056860474e6
2.7315658753087847e6,3.1550738440366415e6,2.5046886656591976e6,3.4299279327473924e6
1.5233765160092106e6,1.863182407548961e6,1.5233765160092106e6,1.8283592886722058e6
1.1679457795627797e6,1.424091892843648e6,1.0737776157474283e6,1.4117073072006095e6
1.3753971480658571e6,1.6715867606059583e6,1.3753971480658571e6,1.674297128399615e6
2.964092952378416e6,3.636042431208186e6,2.964092952378416e6,3.5327554838208505e6
3.39334931000848e6,3.935677651909685e6,3.39334931000848e6,4.198473355517639e6
2.0611499010397336e6,2.3989628376531424e6,2.0053326533445253e6,2.5136654641800015e6
3.2842743744636374e6,3.887547105964792e6,2.2153185492577143e6,4.2101768215033775e6
2.7031686006864086e6,3.315990036061142e6,2.6308823462769315e6,3.2217855665196185e6
2.0136581945638198e6,2.4627373001491698e6,1.911187567328191e6,2.4167422573698885e6
388770.596186645,481497.0319252889,388770.596186645,454155.41012178705
1.792651944799895e6,2.104679257665807e6,1.6407628745581408e6,2.333778992263182e6
1.2698674969478617e6,1.548340150515446e6,1.2048911326296504e6,1.5348843250748848e6
726868.0185550954,900061.121523313,720103.8409122451,849032.0367601104
2.5343262724191397e6,2.9336003729453245e6,2.4650456239712704e6,3.158808283414365e6
2.608011307005478e6,3.2089287815263104e6,2.608011307005478e6,3.08716778218781e6
3.5097801350300475e6,4.062621855620173e6,3.4138345989869884e6,4.374495705789058e6
519135.3788072367,603410.12455939,519135.3788072367,637875.7727442788
1.3994957185080876e6,1.7273273589045017e6,1.3864321645361413e6,1.6455256755793917e6
3.0308881870618537e6,3.644600037467805e6,2.780690625300852e6,3.7705869855032973e6
626554.1852874381,761658.5150848076,594327.5944174402,762835.5027645294
1.714093522987594e6,2.0291993321873855e6,1.6234482632612744e6,2.1975782094997833e6
1.2252393990238486e6,1.4565248769250126e6,1.1914989848594733e6,1.5590815130136386e6
961601.7996044433,1.1339378525329933e6,845770.16470041,1.2425513813041977e6
702507.115795092,796756.8404870224,466567.56328682095,931013.0054656399
3.357969485268783e6,3.7839871112381206e6,2.3647371749313935e6,4.516670576428992e6
599273.1403641928,695270.8221782192,506949.6525753164,741700.8250474352
4.458521792114519e6,5.039014796704256e6,3.7318263881936395e6,5.950237464139256e6
1.76395956291084e6,1.9880147506947974e6,1.399147217363043e6,2.3731197396039697e6
423966.3199972171,521851.3024016373,423966.3199972171,501966.13835233724
5.018657145048287e6,5.940231901836569e6,4.880141854611442e6,6.433243262213227e6
1.7572880091769875e6,2.0453331812026396e6,1.7572880091769875e6,2.1431255988273453e6
2.547782415910674e6,2.9778743486079476e6,2.523853773216981e6,3.042194686533983e6
2.1649380979517996e6,2.6309676281663016e6,2.1649380979517996e6,2.6352947119496497e6
1.3555560961857645e6,1.5823728956813242e6,1.3555560961857645e6,1.6299800458602314e6
1.8143760176517311e6,2.130177386160578e6,1.214493174231042e6,2.3620527795609864e6
1.7203911338120443e6,2.010868758986647e6,1.4669532068831758e6,2.0542926602028892e6
2.494309028293284e6,2.893023088399876e6,2.3647078867427493e6,3.086199544451517e6
2.6275850439061774e6,3.0670603953912198e6,2.6275850439061774e6,3.1593598326992476e6
1.644534029983124e6,1.9247598018836202e6,1.644534029983124e6,1.9502910912120626e6
674582.4595908646,781073.4340138367,569895.2775859215,841049.0856158814
4.476583765659094e6,5.439876559992463e6,4.113333569007928e6,5.448937121518828e6
2.467839582572541e6,2.829516445090709e6,2.2601615455454006e6,3.169548909012324e6
4.370486245290575e6,5.047908458637142e6,4.250682474106606e6,5.487636073240366e6
2.2013220621214663e6,2.6164660293408595e6,1.9387862829728916e6,2.800751322354864e6
2.290757178138382e6,2.764774730676189e6,2.228363785674986e6,2.829055048576063e6
678205.871538496,783591.395859002,545097.924631754,851879.80270447
571003.8661439514,675117.2641500046,571003.8661439514,651386.5417662967
1.7021476313514195e6,2.1377522486993773e6,1.7021476313514195e6,1.9381850562533918e6
1.3841635158575957e6,1.6765927643050984e6,1.3841635158575957e6,1.6971412426277986e6
1.4450667791705183e6,1.6967092017494554e6,1.1524442499491165e6,1.8813983954983233e6
1.2565315004362324e6,1.492457892561274e6,1.2565315004362324e6,1.4163770421887983e6
1.7080131077938394e6,1.9879878315079631e6,1.7080131077938394e6,2.0830380530944816e6
902841.0999562015,1.0597393808474753e6,879012.892048929,1.0564699132192372e6
1.360890901697105e6,1.5973211199354373e6,1.3249743450710245e6,1.5924114946056372e6
4.847679177488945e6,5.62232473994026e6,4.801665389038505e6,5.997739814595191e6
5.280379511383205e6,6.037400412883754e6,5.1342595484569445e6,6.833038336713364e6
2.0964892419146667e6,2.464519174904076e6,2.0964892419146667e6,2.437094168119805e6
3.80527637603969e6,4.448335179420514e6,2.8658849534983677e6,4.991538315827742e6
1.1890776211784547e6,1.4631841772542298e6,1.1574217505698886e6,1.407610026320178e6
2.990145834386854e6,3.461180505036376e6,2.74301552480374e6,3.726886518168893e6
1.0110563861015028e6,1.1886075723073098e6,984518.5968710703,1.175361778621255e6
875095.117544869,992377.1086441734,619057.9594155602,1.159534598817516e6
1.732650558485413e6,2.016660506355302e6,1.6434356374630865e6,2.1130818259609123e6
3.5060856219764436e6,4.166999610631431e6,3.087958549551958e6,4.460534434841604e6
2.3562115011795666e6,2.811732490001311e6,2.0767091661844163e6,2.9752843826322113e6
683565.5277971977,828158.1685079009,579288.9311678979,838254.8495106065
371475.43590274267,461585.05143974297,371475.43590274267,431117.7918370806
3.061750612888594e6,3.5738100210407046e6,2.979449470986005e6,3.6813637120395103e6
847333.4987073091,997862.0188990324,839495.2852411087,978729.0898282455
423966.3199972171,521851.3024016373,423966.3199972171,501966.13835233724
537574.2975013851,623716.0972314677,537574.2975013851,665368.308601721
406276.439827206,501600.94207580865,406276.439827206,477777.89318330283
2.5562254822507235e6,2.938465579819771e6,1.9408475320044516e6,3.2582662577235643e6
5.48262735408387e6,6.285667633921601e6,4.824816552108587e6,7.040914714553798e6
789346.1337175294,959469.0032415797,698682.7019960586,960979.3344243304
3.588669323162286e6,4.1251481481198906e6,3.1602136340329763e6,4.5740683015922755e6
1.3631057073954444e6,1.563050084799937e6,1.0900293309400976e6,1.7509319871187012e6
7.28987578249524e6,8.189489242471052e6,5.45028178481567e6,9.880643499209836e6
1.1751665066115232e6,1.4460690340750916e6,1.1751665066115232e6,1.3911437738116717e6
1.846122894207126e6,2.163650825970179e6,1.7971513224844674e6,2.1745879186535114e6
1.5809141121209792e6,1.9855032184698763e6,1.5809141121209792e6,1.8001437599093448e6
3.391718973206984e6,4.1605727454769504e6,3.391718973206984e6,4.042400626064535e6
1.1947596397607618e6,1.3927624148934134e6,1.1335462357855386e6,1.4468091508726268e6
1.889237933364901e6,2.303387254828682e6,1.889237933364901e6,2.2834215875416393e6
775939.1742355396,946213.9787213465,736233.8372489166,937949.5461457018
1.4223133958405731e6,1.6429818243270458e6,1.2543184620756847e6,1.786126602123694e6
1.873398199742453e6,2.2356729908264955e6,1.7749960304194659e6,2.365700155426693e6
1.3218072447720023e6,1.5157055479666367e6,1.163190331770377e6,1.697899578823613e6
1.8556257868272322e6,2.156222456590049e6,1.759630560868322e6,2.279393846356851e6
537574.2975013851,623716.0972314677,509637.14984547626,665368.308601721
1.5109135022612477e6,1.758606432729259e6,1.5109135022612477e6,1.8426878701630284e6
487165.769064091,486844.070702743,472168.74379165756,502608.11940568977
193149.1724540572,172386.9571229527,178130.5428627702,306456.9417631936
230618.70696092083,230342.24904124206,216352.62946957257,246507.48062182093
119092.96500653638,111097.27848633009,105715.17187666222,214765.52682446377
416134.56312659074,416090.44850787614,407941.6430005356,428955.4294424056
373723.0508407966,373622.3935549432,362193.6386766025,385595.4255110081
219769.03046639694,218958.97809487797,187107.3317492452,249295.60229161542
120128.48447067468,112939.13099475979,118283.10831444268,190687.20698915803
168899.07021600025,114191.71585133891,163875.3410206797,285373.20052049647
346761.3351570131,346474.74140820606,336097.50948635204,357741.38470602804
224895.84529312106,217597.58905059577,213188.1413498739,426070.75011457066
288654.80918869836,277097.87011698086,287187.7034826709,391161.73573448014
137752.6298864385,132249.43212939994,133458.8681750037,224714.54498779596
144842.2210539048,138413.94838170594,133375.79856406475,267686.33381753985
86011.79185872561,72025.41555111718,79425.46230508893,157638.65234762832
324127.07393839373,316824.7816269225,306604.07576728123,409709.8879152322
184209.71647892904,178006.1845044077,174373.51849848725,258115.98522027076
156762.79293748713,155706.34652028506,151711.34228446253,184645.20527893014
149948.2826830779,128840.63617097399,127297.34647103635,223261.71092610626
139707.7654826018,128860.70915702364,116737.58526842578,187629.5741013884
213864.9290822906,204327.37737814605,196395.4820298623,290890.847237254
176712.611465658,169778.20945380084,171185.13588845613,243311.81453949874
71332.8056022487,47593.01358939449,61520.10813246814,134410.31608940527
118864.16910148707,109228.31321343748,105833.16494180265,246807.76334381325
280983.708456005,279335.9578030557,271970.43185878627,355584.7221668052
194957.91445773892,184306.2835625211,184814.152663166,350592.34349967004
287021.2961470485,286971.8643884296,278159.3621251014,296147.0017822486
142636.0528959434,132887.2281678205,135267.50236852144,187280.48577796685
391931.47668985766,391870.77252204117,379831.3288157708,404391.8867243137
629266.9741279901,629116.0014998013,613502.0069757645,648879.6307357108
512467.54579345154,512385.2132064651,499621.132831555,528449.4745456356
137510.89369846915,131707.5789555274,121647.19323967607,228495.64417705766
127721.80405694798,100861.39365767111,121361.57988007429,201709.30928296602
195473.3374915261,192036.662842703,189340.98454353932,313680.3966773704
79608.9609667977,66867.54442170591,57252.3830772445,137182.19767061458
200489.19203540374,191516.63395197148,184207.69234802874,293053.48976092367
87700.25519606222,74152.87276667463,75042.3358704007,185886.11814114914
266874.2823442293,261119.994650841,252688.40054894547,417713.2414566487
125057.06884209189,118201.81954723471,90415.83493334896,251241.49763127562
76601.69041380094,60982.34630874297,72722.71947681873,189361.37977471476
118807.53377609802,116252.42087806393,98869.37596715767,185369.10400375008
145886.8572856168,144906.03033511026,128238.54418329037,175491.70336625676
134786.53519312292,119014.45889841332,105644.84852969067,207911.227740743
163328.3132139768,158660.33114307284,162498.78130628847,309366.40658583096
248128.2709931651,245769.30297925833,227276.37285679404,344262.5231584789
136117.95468500836,132516.13837626274,112646.37832636882,195818.9201095231
157747.49482994422,146337.83574838808,133021.2764704692,265094.74029335973
310782.9906312779,305750.98911294155,293922.0775766012,408848.55361141753
430803.65205144504,429824.0080944282,423994.6969909264,489354.706721502
268717.1332879257,268586.96477008675,258742.30344749618,286242.72043038567
121707.18472209037,118936.34908015822,107555.30267988873,205298.4919853725
67057.42885146043,62501.46553228765,51021.25332251128,90735.97595147177
189435.8555370069,184429.06143454363,183456.66453741145,254587.42533733018
349652.9097144607,347877.4012520339,330419.9016137637,445986.1142585426
162836.31435804616,147774.8173554905,150117.04290218008,289935.7266261518
515812.2816614892,515704.7114433948,499892.26215615805,532206.3623922833
91520.9354841449,85595.05256360256,77215.89000907977,159864.68477479162
63659.98273596727,59077.55824012612,60350.44188168558,117102.48457480922
202733.33156858917,202519.34843917284,196209.44725489293,223098.956336519
187331.94611653924,184397.56447076623,177100.8886522155,229131.65622567802
214578.47388963756,214219.70985395438,200080.44954351016,237282.21530081617
249547.53951332413,244249.36710707797,245697.02208967286,422246.770875695
93460.97285989289,89161.49213718761,77807.21678372435,138598.1186090217
256815.8047428707,255744.6579807637,237083.8306364056,275365.89936423866
153270.01313002585,139715.37553792246,141308.0966602088,281568.1589249583
154221.5764256957,145803.68823919044,135994.228225222,204269.38700084307
126992.62549537889,122967.41409694176,107286.9813904051,241914.3881211248
567806.8789155729,567687.8207100673,550285.1724690788,585850.1994787066
110058.79539090896,91033.78913509531,81932.11839017947,209547.28143335134
172858.40902200737,171525.1312770882,151311.54132771815,234994.28748452856
154464.6335898538,146406.46794990357,131520.8001405847,336613.33558442135
214224.2644560172,173470.40033819235,198085.79315746343,345671.8155296993
226773.96739323225,225646.8423660707,197843.57001161057,284472.44954246655
753530.3623098591,753452.3396798291,738695.9208117137,776744.5950425336
113277.34422362005,109696.83025494311,107247.93234870584,170551.54621818123
162331.50050673052,144195.77983156237,144244.34578980465,248191.46019637107
252211.26862486266,249158.80860303488,244195.08848696054,341540.6527014936
308337.3038583851,307464.9907975601,284561.7806203123,330694.0759876411
299633.7433083971,292905.00321280654,256610.98856863004,338401.3170237017
190761.9667804095,177171.64348635875,184873.6526904136,323008.9628691091
217776.7094813839,216893.80420302044,201045.67481707636,233504.84328159544
344165.25085866277,343773.00133598794,317513.3607125606,369234.5397269648
92560.91975842934,89694.1441072901,71991.23749391806,161407.04842050743
126108.14637583187,123720.3975303585,115814.73617172413,201487.22643815822
157175.00182439998,154009.40380634603,144288.57604440185,242038.83000306267
248822.7179980268,246559.1015147884,229143.21875918738,284936.6224531787
172434.02626108227,142702.81232885516,159468.49941314798,262760.1677069308
119965.49254577277,109691.07667653206,101150.6391988789,192911.1746508425
143337.49674736022,138759.90004071192,135819.85314661963,254688.20158994803
170081.45386143104,135348.68244815554,157221.1794227799,322942.4449889623
40475.61099671644,37969.05663432825,31875.129351456915,74423.58568540009
117920.76925616842,105255.88547514525,108739.42719395284,207739.5639180537
297655.61420008325,297266.7778828637,283004.02179130993,328194.68140784977
140117.27432488935,135356.05082952406,132771.3871032578,248562.36330565446
208530.19914539176,191733.72390218757,197773.28945180774,391048.8033064646
348254.4922629402,341139.91262504586,342839.5051194455,465848.59235832473
169523.5544098028,165813.09136151895,160566.13417725722,284439.1408161929
343226.1970935165,327550.6006813727,337956.7713642153,450528.1563107538
148038.42627762127,142975.7438504133,113025.1513699182,193615.940474828
110238.26254405403,99229.14381612727,98119.74703692847,212438.99981089236
103849.09982574022,89807.67644982094,95957.06692418746,276253.9768547183
484576.05612992734,484520.433451246,477527.7033752514,499370.42155283754
604526.24320437,604135.447078734,585920.7983423464,623683.9624744371
134724.85489616427,106202.33838595165,124625.58119066943,226105.6447352222
217988.66813694386,214149.0896306972,211136.70822629653,338287.27335487225
213865.92429000343,204284.75607269656,202536.21268191043,297296.2085251207
70961.14283215645,69662.70698590882,67155.1025117399,108003.66722031677
109424.6351826508,103391.71011755234,100689.94268300728,182506.58702539088
179566.37730964448,158460.78789101043,165769.62948297602,255305.08816628327
239209.7000784427,236049.33904399275,237986.22694631785,330552.9355037698
106449.68825728592,75128.1044315842,87239.25372343167,181327.4920329468
412376.1472831724,412234.8117622393,399659.4965647439,425471.01291085995
283700.74232072156,258989.43844961227,261515.66886168116,386481.3756716441
90077.94122646983,83209.1755592319,68990.43049934857,131888.3063232311
135508.8289099779,106847.32896740851,128764.25838617084,219113.22737214545
362557.53215254867,340843.22180591634,362557.53215254867,459138.182541892
197727.60692579878,192317.7689300211,174419.4966827407,309352.6831822366
99727.0248765174,78338.89482733048,92183.54671303787,199878.62127168247
144543.2264739461,136529.1137716826,140068.6400386672,256255.63475067337
175498.93010524986,172737.90931954878,145493.60408181514,264150.55936811457
57321.30660492396,41093.44136933209,49378.94630559189,90910.88730953832
45402.96719906207,36673.793905153165,40549.7831817726,108106.09425990326
41530.896359590726,36729.24100329212,35300.991974401346,79497.80975946593
288310.50239112845,287583.3246907454,265151.0289393407,330976.4018254554
121653.90950938237,107404.34610996736,115433.98665172227,193294.3695563253
105862.40804783229,91065.32952389684,100465.39653320964,222827.0703574689
154443.4392078759,153370.3114926818,149488.48945990243,195442.75323280587
319002.02467057714,317314.3226735105,266886.65163197205,389804.26154245454
93765.69079121487,72548.67921473128,80480.11517078779,172452.67956162308
269637.8945978803,264189.7267745692,261136.93106451514,389544.3681191682
115856.33040664237,99540.26278305225,109955.35796921939,203576.0072554547
60403.444701791275,55568.29374640013,55621.03282926581,102581.51969523469
223365.90398058813,223026.56283498695,216527.3942030912,230405.7680557748
99412.91313028487,79861.74447190743,79954.12513429238,159145.37862104102
244863.9550758534,244272.7911584352,225959.55337142677,262641.6850662759
150722.25065973194,120144.02781334854,146191.65917744028,255284.7513754684
356444.0892187678,355388.7353454343,317884.58243580896,412005.47196132335
231506.53519742037,229979.602525487,227886.33690213616,312510.5086451058
159854.47917056934,138584.39711910597,155051.92637314883,224418.20462038834
55086.19877592044,51104.18017863127,42626.636620422214,87551.0557345683
300072.61202884,283191.7328946225,284328.78806308244,459071.1884761086
143951.6643697878,136736.43347512966,127941.21845935522,288119.5258208867
420323.0565800234,420224.58294854587,407352.5442888386,433679.6269980001
209917.70969143897,208109.9752218086,196054.95867111438,231547.7397963276
253759.687711774,232277.9587020905,245951.06549815784,399248.51021269895
96778.44840315075,91555.62171479106,85656.44489043838,159759.23348357683
315662.8563409423,315349.02445187466,305970.30824165745,325641.9189211992
360372.7739751517,360312.4984777783,349247.5463124458,371829.18532784993
357639.3216901784,356913.9646694885,330014.7440529708,383618.6325421453
120174.77504445061,114462.91279436256,116429.60457263094,188978.28577442368
213649.09104885423,213614.245792404,207051.5167280202,220442.95141333668
367324.99373642885,367125.9117284348,356008.9579789085,378977.15141694644
73087.35956554714,65109.163973999566,61577.549722320895,104068.5362478683
319279.33061578975,315519.6118727394,274521.8753098021,372328.54795336816
214817.2928267809,209365.701297524,208128.95444879713,378094.4912142342
103751.32701980797,87007.77756238094,77838.65417845457,209378.09377061707
188385.59388634487,172782.70827424974,167200.9085698475,314090.2326988836
233353.05026009757,233171.1579764357,228788.11415422027,240494.97583533914
114003.51597879607,106689.11569925616,105064.33044605721,220804.61058426317
155860.5557679572,131185.16919369414,153538.22129643342,222289.06770259948
186390.27050887528,168189.81830809065,176854.58642211495,257503.5336082426
297866.56315795187,296972.9248022968,288229.22090869065,351341.39779694716
372127.1005994474,316266.66812604835,360886.6533606424,581286.5813310981
226960.1574894836,226857.73021801445,219962.45829194682,234165.67733686313
302635.5457766794,301585.2985221994,292830.9784846636,344455.8038575627
261020.82052371345,254690.8884674473,252770.57355047148,338925.5771251732
437677.54039513925,437575.0120887116,424171.6690706562,451585.416779225
174670.47881402815,166390.71598882743,132029.91418852497,238067.1657199711
140786.22717705046,137760.36506590946,123635.639492419,197712.17559160606
178938.00390019768,176280.7068537209,169211.5386035938,235663.02155954295
271055.94668530894,267502.81021661207,247896.03838059475,334734.3788519924
141517.3266516989,137965.44692483597,129681.1668933038,187730.1309503009
38846.09226534407,36700.18952146209,34580.63510290437,91117.95473273938
265918.3222907984,261818.88692836085,244107.17270150696,410575.8326323528
232638.18088982243,231728.53997780196,198081.86428698842,263876.1008474763
146826.7289511392,137041.38767321044,135360.2254981361,292197.9775757466
162157.01002324393,159238.2840491932,148769.8472703778,241210.35530744214
72515.12094673995,67908.57353502644,57448.076270089325,136750.4876449603
127053.47449077432,101205.33623456603,123200.7181690837,267016.005433863
113907.80017059272,111566.74246991052,100148.68287336301,166318.13218042994
184605.45750797234,182020.19101483363,168848.782334133,204305.6388551565
355311.3489008978,354841.36979857483,333344.8431621816,379776.0582067053
489505.65417741117,489281.6578525017,474421.31542721106,505038.2054370156
91104.61294832427,85294.74032700584,68103.59446079581,207998.0684427731
156976.50471526707,130062.66129124953,145017.64100999315,283965.8088909567
210842.1046560688,201207.30416897268,193701.4736246253,296792.82457649265
89715.63261638275,73863.88825647712,80141.76408991628,137022.04410241917
48202.88116509729,45809.27805516466,40105.68325617417,71570.05195407505
114149.76636917001,97791.24009758327,108332.54981006852,212893.48121076124
176087.11380663543,163913.5707235744,166910.83180648123,285221.30350691546
123977.0584787337,118052.61538720288,114352.96764888949,275413.9349367464
218502.09092030954,212621.8175386163,206770.1842976445,275179.9538410575
136029.4000014134,131428.9555845902,133924.7262175032,193134.74735930018
49791.82635846018,44677.943897147605,16955.34743190225,92567.23764420368
235962.03035122465,231731.2611875605,206417.49886333256,294419.70747170714
147004.62550260845,136821.79146614968,130591.11507436482,272394.35309180524
150121.12558941267,130345.7477781676,127959.10809834593,280904.81407450425
305935.37274944456,305876.50751837215,296491.5585772627,315660.22819114797
247188.86980678752,244920.32849946225,233702.33780560584,326407.45351630996
247574.01892993719,247523.42249633447,239931.1079401428,255444.33518023213
191555.6652820562,190583.71531184958,190571.03017153742,232075.7626969868
156551.19978915228,136800.93932656012,148581.8563861347,356731.3129953508
81892.22492338251,78287.48976547373,61726.58340355045,111934.54479712251
325956.47127428325,325505.4523847627,297206.12416162185,362058.09461282915
78548.05911119215,64595.48376143274,50855.96280310972,160256.47148004273
357771.4704700177,355443.4403433551,352160.5565928597,405474.33739756886
503841.39576455974,503696.0329821505,488301.3145983993,519843.77219750016
62571.241341542685,61163.57479694256,48245.90016420973,106088.75664796295
151033.77067093222,150211.25227315942,122241.61455889748,180284.675522538
163929.70769004658,161022.88237817696,150563.49737676937,262028.60104351543
155966.99292197556,153522.5547778287,116163.14142201786,225433.59407345013
138261.662140262,135555.3066983714,126982.49789147603,220742.17359462648
47449.70262264628,38769.4510142615,34000.461927705226,128315.1821232334
184724.1291782151,176934.8259264727,170279.92989826633,376197.0993610301
159069.89007804624,153098.21399020782,122375.40498828719,256789.78588166425
108860.82373612905,93657.75729667665,92823.3657766607,202338.17986055798
75245.07900661873,73541.42633639727,66146.97352147661,109913.77106492867
105165.8678425359,94861.3401234487,93474.91509260632,185465.13064598996
241700.89034300047,206709.74574032883,234357.00315958008,425845.79019550333
187674.34449325947,184396.24095032265,165626.29777875415,306247.93849342543
187237.20844444772,185747.2957302294,164640.64519846952,225121.5714781455
86522.13132972458,84713.7811870893,70383.94734794475,102870.13771425086
131377.52959936997,131205.97857214155,127347.5385316259,135526.32131488246
151776.43971076797,144095.3959631729,128190.9690437471,276178.2031737749
