47,3,65,80000,0,72,0,0,30,0,0,12,0,0,0,0,0
48,3,76,79000,0,168,0,1,30,0,0,9,0,0,0,0,0
49,3,70,414000,0,48,0,0,30,0,0,9,0,0,0,0,0
50,3,74,333000,0,72,0,0,30,0,0,8,0,0,0,0,0
51,3,58,217000,0,36,0,0,30,0,0,10,0,0,0,0,0
52,3,77,190000,0,108,0,1,30,0,0,3,0,0,0,0,0
53,3,79,212000,0,120,0,1,30,0,0,5,0,0,0,0,0
54,3,65,98000,0,84,0,0,30,0,0,6,0,0,0,0,0
55,3,63,206000,0,96,0,1,30,0,0,1,0,0,0,0,0
56,3,73,201000,0,132,0,0,30,0,0,3,0,0,0,0,0
57,3,71,425000,0,84,0,0,30,0,0,6,0,0,0,0,0
58,3,73,210000,0,72,0,0,30,0,0,8,0,0,0,0,0
59,3,72,60000,0,72,0,0,30,0,0,2,0,0,0,0,0
60,3,78,200000,0,132,0,0,30,0,0,7,0,0,0,0,0
61,3,70,228000,0,144,0,1,30,0,0,10,0,0,0,0,0
62,3,65,400000,0,120,0,0,30,0,0,12,0,0,0,0,0
63,3,78,60000,0,108,0,0,30,0,0,3,0,0,0,0,0
64,3,78,68000,0,132,0,1,30,0,0,1,0,0,0,0,0
65,3,70,242000,0,96,0,0,30,0,0,1,0,0,0,0,0
66,3,70,223000,0,24,0,1,30,0,0,2,0,0,0,0,0
67,3,66,299000,0,120,0,1,30,0,0,2,0,0,0,0,0
68,3,77,333000,0,84,0,0,30,0,0,12,0,0,0,0,0
69,3,63,294000,0,36,0,0,30,0,0,6,0,0,0,0,0
70,3,65,342000,0,96,0,1,30,0,0,5,0,0,0,0,0
71,3,76,267000,0,156,0,0,30,0,0,12,0,0,0,0,0
72,3,78,447000,0,132,0,1,30,0,0,2,0,0,0,0,0
73,3,70,167000,0,72,0,1,30,0,0,11,0,0,0,0,0
74,3,76,145000,0,168,0,0,30,0,0,12,0,0,0,0,0
75,3,69,129000,0,96,0,1,30,0,0,9,0,0,0,0,0
76,3,68,142000,0,12,0,0,30,0,0,8,0,0,0,0,0
77,3,72,244000,0,96,0,0,30,0,0,5,0,0,0,0,0
78,3,64,188000,0,108,0,0,30,0,0,5,0,0,0,0,0
79,3,73,60000,0,108,0,1,30,0,0,9,0,0,0,0,0
80,3,67,262000,0,84,0,0,30,0,0,2,0,0,0,0,0
81,3,80,213000,0,120,0,0,30,0,0,11,0,0,0,0,0
82,3,64,504000,0,36,0,0,30,0,0,12,0,0,0,0,0
83,3,69,359000,0,72,0,1,30,0,0,1,0,0,0,0,0
84,3,57,71000,0,24,0,0,30,0,0,2,0,0,0,0,0
85,3,69,540000,0,72,0,1,30,0,0,12,0,0,0,0,0
86,3,81,111000,0,204,0,1,30,0,0,12,0,0,0,0,0
87,3,65,77000,0,84,0,1,30,0,0,11,0,0,0,0,0
88,3,68,109000,0,96,0,1,30,0,0,8,0,0,0,0,0
89,3,65,267000,0,84,0,1,30,0,0,10,0,0,0,0,0
90,3,74,270000,0,60,0,0,30,0,0,1,0,0,0,0,0
91,3,78,165000,0,96,0,1,30,0,0,12,0,0,0,0,0
92,3,71,60000,0,84,0,1,30,0,0,8,0,0,0,0,0
93,3,73,517000,0,120,0,0,30,0,0,11,0,0,0,0,0
94,3,74,286000,0,132,0,1,30,0,0,5,0,0,0,0,0
95,3,74,203000,0,72,0,1,30,0,0,10,0,0,0,0,0
96,3,74,94000,0,48,0,0,30,0,0,4,0,0,0,0,0
97,3,68,60000,0,132,0,0,30,0,0,10,0,0,0,0,0
98,3,68,187000,0,96,0,1,30,0,0,11,0,0,0,0,0
99,3,76,327000,0,72,0,0,30,0,0,2,0,0,0,0,0
100,3,71,746000,0,144,0,0,30,0,0,7,0,0,0,0,0
101,3,69,214000,0,84,0,0,30,0,0,3,0,0,0,0,0
102,3,71,250000,0,108,0,1,30,0,0,3,0,0,0,0,0
103,3,68,226000,0,48,0,0,30,0,0,8,0,0,0,0,0
104,3,72,157000,0,108,0,1,30,0,0,7,0,0,0,0,0
105,3,62,84000,0,84,0,1,30,0,0,4,0,0,0,0,0
106,3,67,537000,0,96,0,0,30,0,0,4,0,0,0,0,0
107,3,70,228000,0,120,0,0,30,0,0,12,0,0,0,0,0
108,3,68,150000,0,84,0,0,30,0,0,11,0,0,0,0,0
109,3,72,95000,0,24,0,0,30,0,0,5,0,0,0,0,0
110,3,75,174000,0,168,0,1,30,0,0,12,0,0,0,0,0
111,3,73,131000,0,96,0,0,30,0,0,6,0,0,0,0,0
112,3,63,270000,0,84,0,1,30,0,0,8,0,0,0,0,0
113,3,74,244000,0,120,0,0,30,0,0,1,0,0,0,0,0
114,3,63,215000,0,48,0,1,30,0,0,8,0,0,0,0,0
115,3,75,352000,0,144,0,0,30,0,0,10,0,0,0,0,0
116,3,68,234000,0,60,0,1,30,0,0,3,0,0,0,0,0
117,3,73,550000,0,144,0,1,30,0,0,1,0,0,0,0,0
118,3,71,424000,0,120,0,1,30,0,0,5,0,0,0,0,0
119,3,71,126000,0,156,0,1,30,0,0,11,0,0,0,0,0
120,3,68,60000,0,60,0,1,30,0,0,5,0,0,0,0,0
121,3,74,60000,0,192,0,1,30,0,0,3,0,0,0,0,0
122,3,64,185000,0,96,0,1,30,0,0,9,0,0,0,0,0
123,3,68,75000,0,156,0,0,30,0,0,11,0,0,0,0,0
124,3,76,149000,0,168,0,1,30,0,0,2,0,0,0,0,0
125,3,71,367000,0,84,0,1,30,0,0,10,0,0,0,0,0
126,3,61,132000,0,24,0,0,30,0,0,3,0,0,0,0,0
127,3,58,631000,0,36,0,1,30,0,0,10,0,0,0,0,0
128,3,61,398000,0,48,0,0,30,0,0,1,0,0,0,0,0
129,3,83,401000,0,180,0,1,30,0,0,11,0,0,0,0,0
130,3,74,60000,0,168,0,0,30,0,0,6,0,0,0,0,0
131,3,67,270000,0,36,0,1,30,0,0,2,0,0,0,0,0
132,3,77,616000,0,96,0,1,30,0,0,10,0,0,0,0,0
133,3,72,60000,0,120,0,1,30,0,0,6,0,0,0,0,0
134,3,71,543000,0,84,0,0,30,0,0,10,0,0,0,0,0
135,3,71,215000,0,96,0,0,30,0,0,12,0,0,0,0,0
136,3,62,163000,0,24,0,0,30,0,0,1,0,0,0,0,0
137,3,64,151000,0,36,0,1,30,0,0,10,0,0,0,0,0
138,3,66,77000,0,108,0,0,30,0,0,9,0,0,0,0,0
139,3,69,60000,0,24,0,0,30,0,0,3,0,0,0,0,0
140,3,81,326000,0,144,0,0,30,0,0,11,0,0,0,0,0
141,3,63,463000,0,12,0,0,30,0,0,2,0,0,0,0,0
142,3,75,406000,0,60,0,0,30,0,0,1,0,0,0,0,0
143,3,65,96000,0,72,0,1,30,0,0,11,0,0,0,0,0
144,3,66,247000,0,108,0,1,30,0,0,10,0,0,0,0,0
145,3,79,160000,0,120,0,0,30,0,0,9,0,0,0,0,0
146,3,58,295000,0,12,0,0,30,0,0,10,0,0,0,0,0
147,3,68,589000,0,60,0,0,30,0,0,11,0,0,0,0,0
148,3,69,147000,0,108,0,1,30,0,0,4,0,0,0,0,0
149,3,76,239000,0,108,0,1,30,0,0,2,0,0,0,0,0
150,3,79,180000,0,216,0,1,30,0,0,12,0,0,0,0,0
151,3,71,552000,0,96,0,1,30,0,0,10,0,0,0,0,0
152,3,80,118000,0,192,0,1,30,0,0,5,0,0,0,0,0
153,3,64,216000,0,36,0,1,30,0,0,5,0,0,0,0,0
154,3,68,97000,0,36,0,1,30,0,0,5,0,0,0,0,0
155,3,81,159000,0,132,0,1,30,0,0,9,0,0,0,0,0
156,3,75,412000,0,108,0,1,30,0,0,5,0,0,0,0,0
157,3,79,478000,0,132,0,1,30,0,0,4,0,0,0,0,0
158,3,78,60000,0,144,0,0,30,0,0,11,0,0,0,0,0
159,3,62,191000,0,48,0,0,30,0,0,10,0,0,0,0,0
160,3,73,60000,0,84,0,0,30,0,0,10,0,0,0,0,0
161,3,62,451000,0,84,0,1,30,0,0,1,0,0,0,0,0
162,3,65,110000,0,48,0,0,30,0,0,12,0,0,0,0,0
163,3,69,60000,0,156,0,0,30,0,0,8,0,0,0,0,0
164,3,68,423000,0,96,0,1,30,0,0,6,0,0,0,0,0
165,3,80,187000,0,144,0,0,30,0,0,10,0,0,0,0,0
166,3,83,171000,0,156,0,1,30,0,0,2,0,0,0,0,0
167,3,74,371000,0,96,0,0,30,0,0,10,0,0,0,0,0
168,3,74,116000,0,144,0,0,30,0,0,7,0,0,0,0,0
169,3,77,189000,0,132,0,1,30,0,0,10,0,0,0,0,0
170,3,75,478000,0,60,0,0,30,0,0,2,0,0,0,0,0
171,3,75,60000,0,120,0,0,30,0,0,6,0,0,0,0,0
172,3,64,165000,0,108,0,0,30,0,0,11,0,0,0,0,0
173,3,64,60000,0,96,0,1,30,0,0,1,0,0,0,0,0
174,3,74,403000,0,84,0,0,30,0,0,6,0,0,0,0,0
175,3,63,60000,0,24,0,0,30,0,0,3,0,0,0,0,0
176,3,82,136000,0,144,0,0,30,0,0,10,0,0,0,0,0
177,3,67,453000,0,72,0,1,30,0,0,11,0,0,0,0,0
178,3,74,129000,0,120,0,0,30,0,0,7,0,0,0,0,0
179,3,75,93000,0,120,0,1,30,0,0,4,0,0,0,0,0
180,3,69,60000,0,120,0,1,30,0,0,9,0,0,0,0,0
181,3,66,407000,0,132,0,1,30,0,0,5,0,0,0,0,0
182,3,59,161000,0,24,0,0,30,0,0,9,0,0,0,0,0
183,3,73,85000,0,108,0,1,30,0,0,2,0,0,0,0,0
184,3,64,302000,0,108,0,1,30,0,0,8,0,0,0,0,0
185,3,72,245000,0,120,0,1,30,0,0,3,0,0,0,0,0
186,3,76,378000,0,96,0,0,30,0,0,5,0,0,0,0,0
187,3,61,152000,0,36,0,0,30,0,0,9,0,0,0,0,0
188,3,63,168000,0,24,0,0,30,0,0,2,0,0,0,0,0
189,3,64,117000,0,96,0,1,30,0,0,7,0,0,0,0,0
190,3,75,419000,0,108,0,1,30,0,0,4,0,0,0,0,0
191,3,63,291000,0,96,0,1,30,0,0,2,0,0,0,0,0
192,3,69,163000,0,60,0,0,30,0,0,2,0,0,0,0,0
193,3,71,196000,0,108,0,0,30,0,0,12,0,0,0,0,0
194,3,71,156000,0,96,0,1,30,0,0,7,0,0,0,0,0
195,3,63,408000,0,36,0,1,30,0,0,7,0,0,0,0,0
196,3,79,353000,0,156,0,1,30,0,0,5,0,0,0,0,0
197,3,76,99000,0,192,0,0,30,0,0,11,0,0,0,0,0
198,3,73,427000,0,84,0,1,30,0,0,8,0,0,0,0,0
199,3,77,91000,0,84,0,1,30,0,0,9,0,0,0,0,0
200,3,65,249000,0,120,0,1,30,0,0,7,0,0,0,0,0
201,3,73,71000,0,120,0,0,30,0,0,1,0,0,0,0,0
202,3,63,231000,0,84,0,1,30,0,0,2,0,0,0,0,0
203,3,70,365000,0,180,0,0,30,0,0,4,0,0,0,0,0
204,3,66,219000,0,24,0,0,30,0,0,3,0,0,0,0,0
205,3,63,106000,0,48,0,1,30,0,0,10,0,0,0,0,0
206,3,70,328000,0,120,0,1,30,0,0,3,0,0,0,0,0
207,3,75,130000,0,108,0,1,30,0,0,5,0,0,0,0,0
208,3,73,60000,0,48,0,0,30,0,0,10,0,0,0,0,0
209,3,64,216000,0,0,0,0,30,0,0,5,0,0,0,0,0
210,3,63,60000,0,48,0,0,30,0,0,6,0,0,0,0,0
211,3,70,170000,0,24,0,0,30,0,0,11,0,0,0,0,0
212,3,77,386000,0,144,0,0,30,0,0,9,0,0,0,0,0
213,3,64,138000,0,72,0,1,30,0,0,9,0,0,0,0,0
214,3,73,305000,0,108,0,1,30,0,0,8,0,0,0,0,0
215,3,68,291000,0,132,0,0,30,0,0,7,0,0,0,0,0
216,3,70,102000,0,132,0,0,30,0,0,11,0,0,0,0,0
217,3,72,339000,0,72,0,1,30,0,0,5,0,0,0,0,0
218,3,75,111000,0,72,0,0,30,0,0,7,0,0,0,0,0
219,3,59,110000,0,0,0,1,30,0,0,9,0,0,0,0,0
220,3,78,489000,0,168,0,0,30,0,0,12,0,0,0,0,0
221,3,76,73000,0,72,0,1,30,0,0,9,0,0,0,0,0
222,3,78,131000,0,96,0,0,30,0,0,7,0,0,0,0,0
223,3,75,210000,0,84,0,0,30,0,0,11,0,0,0,0,0
224,3,64,242000,0,36,0,0,30,0,0,9,0,0,0,0,0
225,3,74,114000,0,60,0,1,30,0,0,3,0,0,0,0,0
226,3,67,359000,0,24,0,1,30,0,0,6,0,0,0,0,0
227,3,69,299000,0,72,0,0,30,0,0,4,0,0,0,0,0
228,3,69,205000,0,48,0,0,30,0,0,4,0,0,0,0,0
229,3,66,173000,0,96,0,1,30,0,0,3,0,0,0,0,0
230,3,65,83000,0,24,0,0,30,0,0,5,0,0,0,0,0
231,3,63,290000,0,48,0,1,30,0,0,5,0,0,0,0,0
232,3,67,491000,0,132,0,0,30,0,0,1,0,0,0,0,0
233,3,68,209000,0,48,0,1,30,0,0,2,0,0,0,0,0
234,3,71,138000,0,84,0,0,30,0,0,4,0,0,0,0,0
235,3,63,60000,0,72,0,0,30,0,0,3,0,0,0,0,0
236,3,72,425000,0,24,0,1,30,0,0,8,0,0,0,0,0
237,3,64,193000,0,60,0,1,30,0,0,9,0,0,0,0,0
238,3,63,129000,0,48,0,1,30,0,0,1,0,0,0,0,0
239,3,61,202000,0,36,0,1,30,0,0,12,0,0,0,0,0
240,3,74,285000,0,120,0,1,30,0,0,4,0,0,0,0,0
241,3,67,184000,0,72,0,1,30,0,0,7,0,0,0,0,0
242,3,66,357000,0,0,0,1,30,0,0,5,0,0,0,0,0
243,3,65,379000,0,108,0,1,30,0,0,6,0,0,0,0,0
244,3,71,242000,0,96,0,0,30,0,0,7,0,0,0,0,0
245,3,76,287000,0,108,0,0,30,0,0,2,0,0,0,0,0
246,3,74,184000,0,84,0,1,30,0,0,12,0,0,0,0,0
247,3,72,109000,0,108,0,0,30,0,0,1,0,0,0,0,0
248,3,69,361000,0,48,0,1,30,0,0,9,0,0,0,0,0
249,3,64,135000,0,72,0,1,30,0,0,2,0,0,0,0,0
250,3,67,138000,0,108,0,0,30,0,0,4,0,0,0,0,0
1,4,45,565000,60,48,0,1,40,0,0,4,0,0,0,0,0
2,4,22,424000,180,12,0,1,40,0,0,12,0,0,0,0,0
3,4,33,610000,240,48,0,1,40,0,0,12,0,0,0,0,0
4,4,25,361000,60,48,0,1,40,0,0,4,0,0,0,0,0
5,4,64,406000,312,48,0,0,40,0,0,11,0,0,0,0,0
6,4,43,480000,156,72,0,1,40,0,0,8,0,0,0,0,0
7,4,27,702000,132,60,0,1,40,0,0,7,0,0,0,0,0
8,4,33,606000,360,72,0,1,40,0,0,4,0,0,0,0,0
9,4,38,371000,60,48,0,1,40,0,0,6,0,0,0,0,0
10,4,52,348000,132,72,0,1,40,0,0,5,0,0,0,0,0
11,4,34,680000,180,60,0,1,40,0,0,12,0,0,0,0,0
12,4,22,224000,180,12,0,1,40,0,0,9,0,0,0,0,0
13,4,59,440000,216,60,0,0,40,0,0,7,0,0,0,0,0
14,4,51,606000,252,84,0,1,40,0,0,11,0,0,0,0,0
15,4,62,701000,60,24,0,0,40,0,0,9,0,0,0,0,0
16,4,65,707000,168,84,0,1,40,0,0,11,0,0,0,0,0
17,4,47,596000,276,48,0,0,40,0,0,9,0,0,0,0,0
18,4,54,394000,240,72,0,0,40,0,0,11,0,0,0,0,0
19,4,40,535000,60,48,0,0,40,0,0,8,0,0,0,0,0
20,4,35,519000,60,48,0,1,40,0,0,7,0,0,0,0,0
21,4,57,488000,216,96,0,1,40,0,0,2,0,0,0,0,0
22,4,40,517000,228,96,0,0,40,0,0,2,0,0,0,0,0
23,4,46,483000,240,36,0,0,40,0,0,5,0,0,0,0,0
24,4,36,568000,324,60,0,1,40,0,0,11,0,0,0,0,0
25,4,52,451000,144,12,0,0,40,0,0,10,0,0,0,0,0
26,4,50,484000,156,48,0,1,40,0,0,2,0,0,0,0,0
27,4,44,445000,288,36,0,1,40,0,0,4,0,0,0,0,0
28,4,48,658000,144,60,0,1,40,0,0,4,0,0,0,0,0
29,4,47,249000,288,72,0,0,40,0,0,7,0,0,0,0,0
30,4,56,579000,252,108,0,0,40,0,0,3,0,0,0,0,0
31,4,63,423000,60,48,0,0,40,0,0,12,0,0,0,0,0
32,4,46,487000,240,24,0,1,40,0,0,10,0,0,0,0,0
33,4,28,490000,216,24,0,0,40,0,0,11,0,0,0,0,0
34,4,29,464000,108,84,0,1,40,0,0,7,0,0,0,0,0
35,4,37,369000,252,108,0,1,40,0,0,4,0,0,0,0,0
36,4,59,710000,132,84,0,1,40,0,0,9,0,0,0,0,0
37,4,44,663000,312,84,0,0,40,0,0,11,0,0,0,0,0
38,4,60,686000,276,36,0,0,40,0,0,5,0,0,0,0,0
39,4,45,727000,228,72,0,0,40,0,0,1,0,0,0,0,0
40,4,62,516000,324,84,0,0,40,0,0,11,0,0,0,0,0
41,4,37,498000,216,60,0,0,40,0,0,5,0,0,0,0,0
42,4,46,557000,264,84,0,0,40,0,0,7,0,0,0,0,0
43,4,31,502000,60,48,0,0,40,0,0,12,0,0,0,0,0
44,4,35,502000,180,60,0,0,40,0,0,12,0,0,0,0,0
45,4,48,692000,120,48,0,1,40,0,0,9,0,0,0,0,0
46,4,43,245000,408,84,0,0,40,0,0,11,0,0,0,0,0
47,4,49,251000,132,60,0,1,40,0,0,9,0,0,0,0,0
48,4,48,471000,72,60,0,1,40,0,0,3,0,0,0,0,0
49,4,45,456000,192,24,0,0,40,0,0,5,0,0,0,0,0
50,4,28,513000,204,84,0,0,40,0,0,5,0,0,0,0,0
51,4,60,336000,240,72,0,0,40,0,0,5,0,0,0,0,0
52,4,56,252000,396,72,0,0,40,0,0,8,0,0,0,0,0
53,4,37,785000,216,72,0,1,40,0,0,2,0,0,0,0,0
54,4,59,519000,336,96,0,1,40,0,0,9,0,0,0,0,0
55,4,60,628000,108,60,0,1,40,0,0,9,0,0,0,0,0
56,4,40,519000,144,72,0,0,40,0,0,7,0,0,0,0,0
57,4,49,881000,240,84,0,0,40,0,0,6,0,0,0,0,0
58,4,51,623000,192,24,0,0,40,0,0,12,0,0,0,0,0
59,4,33,415000,192,60,0,0,40,0,0,7,0,0,0,0,0
60,4,38,522000,60,48,0,1,40,0,0,6,0,0,0,0,0
61,4,44,429000,60,48,0,0,40,0,0,3,0,0,0,0,0
62,4,32,503000,240,12,0,0,40,0,0,1,0,0,0,0,0
63,4,42,749000,264,12,0,1,40,0,0,7,0,0,0,0,0
64,4,34,386000,372,36,0,1,40,0,0,11,0,0,0,0,0
65,4,64,145000,156,48,0,1,40,0,0,3,0,0,0,0,0
66,4,43,601000,180,60,0,1,40,0,0,11,0,0,0,0,0
67,4,65,335000,396,84,0,1,40,0,0,4,0,0,0,0,0
68,4,30,458000,96,60,0,0,40,0,0,4,0,0,0,0,0
69,4,46,793000,180,36,0,1,40,0,0,6,0,0,0,0,0
70,4,34,488000,144,36,0,0,40,0,0,2,0,0,0,0,0
71,4,44,377000,204,84,0,1,40,0,0,11,0,0,0,0,0
72,4,47,363000,144,60,0,0,40,0,0,8,0,0,0,0,0
73,4,60,623000,156,24,0,0,40,0,0,6,0,0,0,0,0
74,4,42,484000,252,48,0,1,40,0,0,1,0,0,0,0,0
75,4,55,746000,180,36,0,1,40,0,0,10,0,0,0,0,0
76,4,54,625000,60,24,0,0,40,0,0,9,0,0,0,0,0
77,4,35,846000,264,24,0,1,40,0,0,6,0,0,0,0,0
78,4,47,321000,108,48,0,0,40,0,0,3,0,0,0,0,0
79,4,58,450000,252,72,0,1,40,0,0,3,0,0,0,0,0
80,4,64,453000,252,48,0,0,40,0,0,4,0,0,0,0,0
81,4,31,571000,60,36,0,0,40,0,0,12,0,0,0,0,0
82,4,56,658000,96,24,0,1,40,0,0,9,0,0,0,0,0
83,4,44,520000,252,84,0,0,40,0,0,8,0,0,0,0,0
84,4,34,977000,240,48,0,1,40,0,0,12,0,0,0,0,0
85,4,32,632000,216,72,0,0,40,0,0,1,0,0,0,0,0
86,4,50,397000,180,84,0,0,40,0,0,10,0,0,0,0,0
87,4,61,388000,180,36,0,0,40,0,0,5,0,0,0,0,0
88,4,44,444000,216,24,0,0,40,0,0,11,0,0,0,0,0
89,4,49,413000,60,48,0,1,40,0,0,5,0,0,0,0,0
90,4,52,281000,144,36,0,0,40,0,0,2,0,0,0,0,0
91,4,58,392000,288,48,0,1,40,0,0,7,0,0,0,0,0
92,4,48,603000,276,24,0,0,40,0,0,6,0,0,0,0,0
93,4,24,481000,60,24,0,1,40,0,0,7,0,0,0,0,0
94,4,32,411000,60,48,0,0,40,0,0,6,0,0,0,0,0
95,4,45,552000,60,48,0,0,40,0,0,11,0,0,0,0,0
96,4,38,585000,252,60,0,0,40,0,0,10,0,0,0,0,0
97,4,47,587000,96,60,0,1,40,0,0,11,0,0,0,0,0
98,4,38,424000,300,48,0,0,40,0,0,11,0,0,0,0,0
99,4,35,205000,60,48,0,1,40,0,0,9,0,0,0,0,0
100,4,60,358000,180,48,0,1,40,0,0,8,0,0,0,0,0
101,4,49,665000,60,36,0,1,40,0,0,11,0,0,0,0,0
102,4,33,688000,108,48,0,1,40,0,0,8,0,0,0,0,0
103,4,26,602000,204,60,0,0,40,0,0,8,0,0,0,0,0
104,4,37,452000,288,108,0,0,40,0,0,4,0,0,0,0,0
105,4,27,363000,252,72,0,0,40,0,0,6,0,0,0,0,0
106,4,28,650000,108,72,0,1,40,0,0,12,0,0,0,0,0
107,4,49,301000,180,72,0,0,40,0,0,8,0,0,0,0,0
108,4,43,660000,144,24,0,0,40,0,0,11,0,0,0,0,0
109,4,61,631000,204,48,0,1,40,0,0,3,0,0,0,0,0
110,4,52,508000,144,72,0,1,40,0,0,1,0,0,0,0,0
111,4,46,369000,60,48,0,0,40,0,0,12,0,0,0,0,0
112,4,44,378000,192,60,0,0,40,0,0,5,0,0,0,0,0
113,4,46,536000,228,96,0,1,40,0,0,11,0,0,0,0,0
114,4,52,343000,60,48,0,0,40,0,0,8,0,0,0,0,0
115,4,57,544000,216,108,0,0,40,0,0,3,0,0,0,0,0
116,4,41,525000,72,60,0,1,40,0,0,6,0,0,0,0,0
117,4,45,506000,252,84,0,1,40,0,0,7,0,0,0,0,0
118,4,25,491000,60,48,0,1,40,0,0,2,0,0,0,0,0
119,4,45,346000,324,60,0,0,40,0,0,7,0,0,0,0,0
120,4,63,337000,60,36,0,0,40,0,0,12,0,0,0,0,0
121,4,25,377000,60,48,0,1,40,0,0,4,0,0,0,0,0
122,4,69,768000,264,108,0,0,40,0,0,6,0,0,0,0,0
123,4,25,561000,60,48,0,0,40,0,0,1,0,0,0,0,0
124,4,40,374000,72,36,0,1,40,0,0,3,0,0,0,0,0
125,4,38,311000,120,60,0,0,40,0,0,9,0,0,0,0,0
126,4,29,602000,324,96,0,0,40,0,0,1,0,0,0,0,0
127,4,50,470000,60,48,0,1,40,0,0,11,0,0,0,0,0
128,4,25,431000,204,36,0,1,40,0,0,2,0,0,0,0,0
129,4,45,309000,192,60,0,1,40,0,0,7,0,0,0,0,0
130,4,60,376000,156,108,0,0,40,0,0,9,0,0,0,0,0
131,4,40,488000,96,60,0,1,40,0,0,3,0,0,0,0,0
132,4,58,594000,156,84,0,0,40,0,0,1,0,0,0,0,0
133,4,38,645000,516,72,0,1,40,0,0,9,0,0,0,0,0
134,4,42,469000,480,48,0,1,40,0,0,1,0,0,0,0,0
135,4,26,790000,456,60,0,1,40,0,0,6,0,0,0,0,0
136,4,65,377000,132,60,0,0,40,0,0,6,0,0,0,0,0
137,4,43,357000,204,60,0,0,40,0,0,12,0,0,0,0,0
138,4,49,548000,240,48,0,1,40,0,0,9,0,0,0,0,0
139,4,47,224000,468,60,0,0,40,0,0,1,0,0,0,0,0
140,4,35,449000,144,48,0,0,40,0,0,11,0,0,0,0,0
141,4,58,745000,276,84,0,0,40,0,0,6,0,0,0,0,0
142,4,55,507000,348,48,0,0,40,0,0,11,0,0,0,0,0
143,4,65,545000,228,60,0,1,40,0,0,2,0,0,0,0,0
144,4,27,478000,168,72,0,0,40,0,0,8,0,0,0,0,0
145,4,33,469000,168,72,0,0,40,0,0,12,0,0,0,0,0
146,4,54,313000,60,48,0,1,40,0,0,8,0,0,0,0,0
147,4,30,321000,204,48,0,0,40,0,0,5,0,0,0,0,0
148,4,63,194000,60,48,0,0,40,0,0,4,0,0,0,0,0
149,4,52,579000,180,72,0,1,40,0,0,9,0,0,0,0,0
150,4,45,573000,120,12,0,0,40,0,0,10,0,0,0,0,0
151,4,36,464000,336,60,0,0,40,0,0,12,0,0,0,0,0
152,4,35,405000,96,84,0,1,40,0,0,12,0,0,0,0,0
153,4,33,667000,168,36,0,0,40,0,0,7,0,0,0,0,0
154,4,34,836000,60,48,0,0,40,0,0,3,0,0,0,0,0
155,4,45,330000,60,48,0,1,40,0,0,9,0,0,0,0,0
156,4,43,637000,192,108,0,1,40,0,0,9,0,0,0,0,0
157,4,53,534000,180,48,0,1,40,0,0,1,0,0,0,0,0
158,4,45,187000,84,72,0,0,40,0,0,1,0,0,0,0,0
159,4,55,303000,204,96,0,1,40,0,0,11,0,0,0,0,0
160,4,27,611000,276,24,0,1,40,0,0,4,0,0,0,0,0
161,4,47,779000,312,60,0,0,40,0,0,10,0,0,0,0,0
162,4,49,392000,228,60,0,0,40,0,0,2,0,0,0,0,0
163,4,57,908000,60,48,0,1,40,0,0,5,0,0,0,0,0
164,4,41,470000,420,84,0,0,40,0,0,5,0,0,0,0,0
165,4,26,591000,240,60,0,0,40,0,0,3,0,0,0,0,0
166,4,39,771000,336,60,0,1,40,0,0,4,0,0,0,0,0
167,4,42,616000,288,60,0,0,40,0,0,6,0,0,0,0,0
168,4,42,568000,60,48,0,0,40,0,0,12,0,0,0,0,0
169,4,37,483000,60,48,0,0,40,0,0,4,0,0,0,0,0
170,4,52,604000,96,84,0,0,40,0,0,5,0,0,0,0,0
171,4,44,325000,192,120,0,0,40,0,0,7,0,0,0,0,0
172,4,32,252000,300,48,0,1,40,0,0,9,0,0,0,0,0
173,4,36,563000,84,24,0,1,40,0,0,9,0,0,0,0,0
174,4,50,353000,60,48,0,0,40,0,0,7,0,0,0,0,0
175,4,43,592000,216,48,0,0,40,0,0,7,0,0,0,0,0
176,4,40,467000,192,72,0,1,40,0,0,12,0,0,0,0,0
177,4,48,667000,60,48,0,1,40,0,0,11,0,0,0,0,0
178,4,46,201000,60,48,0,0,40,0,0,9,0,0,0,0,0
179,4,41,349000,264,84,0,0,40,0,0,5,0,0,0,0,0
180,4,40,578000,228,84,0,1,40,0,0,10,0,0,0,0,0
181,4,32,412000,360,96,0,0,40,0,0,7,0,0,0,0,0
182,4,43,640000,120,48,0,0,40,0,0,8,0,0,0,0,0
183,4,34,359000,60,48,0,1,40,0,0,12,0,0,0,0,0
184,4,26,734000,192,36,0,1,40,0,0,9,0,0,0,0,0
185,4,51,444000,276,84,0,0,40,0,0,11,0,0,0,0,0
186,4,63,382000,240,36,0,1,40,0,0,2,0,0,0,0,0
187,4,50,626000,252,72,0,0,40,0,0,11,0,0,0,0,0
188,4,45,611000,72,0,0,1,40,0,0,8,0,0,0,0,0
189,4,43,556000,204,60,0,1,40,0,0,10,0,0,0,0,0
190,4,41,721000,72,60,0,0,40,0,0,7,0,0,0,0,0
191,4,50,630000,108,36,0,0,40,0,0,2,0,0,0,0,0
192,4,57,663000,180,72,0,0,40,0,0,11,0,0,0,0,0
193,4,48,951000,324,84,0,1,40,0,0,9,0,0,0,0,0
194,4,45,512000,324,84,0,0,40,0,0,7,0,0,0,0,0
195,4,55,421000,300,84,0,0,40,0,0,10,0,0,0,0,0
196,4,48,595000,372,72,0,0,40,0,0,5,0,0,0,0,0
